Solution of SHM
Step Size = .0100 RK4 Method
Time	y	v	Δy	Δv
10.309999	-0.198323	-1.960274	-0.000000	0.000000
10.320000	-0.217885	-1.951949	-0.000001	0.000001
10.330000	-0.237359	-1.942844	-0.000001	0.000001
10.340000	-0.256739	-1.932962	-0.000002	0.000001
10.349999	-0.276016	-1.922307	-0.000000	0.000000
10.360000	-0.295182	-1.910882	-0.000001	0.000001
10.370000	-0.314231	-1.898694	-0.000001	0.000001
10.380000	-0.333154	-1.885745	-0.000001	0.000001
10.389999	-0.351943	-1.872043	-0.000000	0.000000
10.400000	-0.370592	-1.857592	-0.000000	0.000001
10.410000	-0.389093	-1.842398	-0.000001	0.000001
10.420000	-0.407438	-1.826467	-0.000001	0.000002
10.429999	-0.425620	-1.809805	0.000000	0.000001
10.440000	-0.443631	-1.792419	-0.000000	0.000001
10.450000	-0.461466	-1.774317	-0.000001	0.000001
10.460000	-0.479115	-1.755504	-0.000001	0.000002
10.469999	-0.496573	-1.735990	0.000000	0.000000
10.479999	-0.513833	-1.715781	-0.000000	0.000001
10.490000	-0.530887	-1.694886	-0.000001	0.000001
10.500000	-0.547728	-1.673313	-0.000001	0.000002
10.510000	-0.564351	-1.651071	-0.000001	0.000002
10.520000	-0.580747	-1.628168	-0.000000	0.000001
10.530000	-0.596912	-1.604614	-0.000000	0.000001
10.540000	-0.612838	-1.580418	-0.000001	0.000002
10.550000	-0.628518	-1.555590	-0.000001	0.000002
10.559999	-0.643947	-1.530140	-0.000000	0.000001
10.570000	-0.659119	-1.504078	-0.000000	0.000001
10.580000	-0.674027	-1.477414	-0.000001	0.000002
10.590000	-0.688665	-1.450159	-0.000001	0.000003
10.599999	-0.703028	-1.422325	-0.000000	0.000001
10.610000	-0.717110	-1.393921	-0.000000	0.000001
10.620000	-0.730905	-1.364960	-0.000001	0.000002
10.630000	-0.744407	-1.335452	-0.000001	0.000003
10.639999	-0.757612	-1.305411	0.000000	0.000001
10.650000	-0.770514	-1.274848	-0.000000	0.000001
10.660000	-0.783107	-1.243774	-0.000000	0.000002
10.670000	-0.795387	-1.212203	-0.000001	0.000003
10.679999	-0.807350	-1.180147	0.000000	0.000001
10.690000	-0.818989	-1.147620	-0.000000	0.000001
10.700000	-0.830301	-1.114633	-0.000000	0.000002
10.710000	-0.841280	-1.081200	-0.000001	0.000003
10.719999	-0.851923	-1.047335	0.000000	0.000000
10.729999	-0.862225	-1.013051	-0.000000	0.000001
10.740000	-0.872183	-0.978361	-0.000000	0.000002
10.750000	-0.881791	-0.943281	-0.000001	0.000003
10.760000	-0.891047	-0.907823	-0.000001	0.000003
10.770000	-0.899946	-0.872002	-0.000000	0.000001
10.780000	-0.908486	-0.835832	-0.000000	0.000002
10.790000	-0.916662	-0.799328	-0.000000	0.000003
10.800000	-0.924471	-0.762504	-0.000001	0.000004
10.809999	-0.931911	-0.725375	-0.000000	0.000001
10.820000	-0.938978	-0.687956	-0.000000	0.000002
10.830000	-0.945669	-0.650262	-0.000000	0.000002
10.840000	-0.951982	-0.612307	-0.000000	0.000004
10.849999	-0.957915	-0.574108	0.000000	0.000001
10.860000	-0.963464	-0.535679	-0.000000	0.000002
10.870000	-0.968627	-0.497036	-0.000000	0.000003
10.880000	-0.973404	-0.458194	-0.000000	0.000003
10.889999	-0.977791	-0.419169	0.000000	0.000001
10.900000	-0.981786	-0.379976	-0.000000	0.000001
10.910000	-0.985390	-0.340632	-0.000000	0.000002
10.920000	-0.988599	-0.301150	-0.000000	0.000003
10.929999	-0.991412	-0.261549	0.000000	0.000001
10.940000	-0.993829	-0.221843	-0.000000	0.000001
10.950000	-0.995849	-0.182048	-0.000000	0.000002
10.960000	-0.997470	-0.142180	-0.000000	0.000003
10.969999	-0.998692	-0.102256	0.000000	0.000000
10.979999	-0.999515	-0.062290	0.000000	0.000001
10.990000	-0.999938	-0.022300	0.000000	0.000002
11.000000	-0.999961	0.017700	0.000000	0.000003
11.010000	-0.999584	0.057692	0.000000	0.000004
11.020000	-0.998807	0.097661	0.000000	0.000001
11.030000	-0.997631	0.137591	0.000000	0.000002
11.040000	-0.996056	0.177466	0.000000	0.000003
11.050000	-0.994082	0.217270	0.000000	0.000004
11.059999	-0.991710	0.256987	0.000000	0.000001
11.070000	-0.988942	0.296602	0.000000	0.000002
11.080000	-0.985779	0.336097	0.000000	0.000003
11.090000	-0.982221	0.375459	0.000000	0.000004
11.099999	-0.978270	0.414670	0.000000	0.000001
11.110000	-0.973928	0.453715	0.000000	0.000002
11.120000	-0.969196	0.492579	0.000000	0.000003
11.130000	-0.964077	0.531246	0.000001	0.000003
11.139999	-0.958572	0.569700	0.000000	0.000001
11.150000	-0.952684	0.607926	0.000000	0.000001
11.160000	-0.946414	0.645910	0.000000	0.000002
11.170000	-0.939767	0.683634	0.000001	0.000003
11.179999	-0.932743	0.721086	0.000000	0.000001
11.190000	-0.925346	0.758249	0.000000	0.000001
11.200000	-0.917579	0.795109	0.000001	0.000002
11.210000	-0.909445	0.831650	0.000001	0.000003
11.219999	-0.900947	0.867859	0.000000	0.000000
11.229999	-0.892089	0.903721	0.000000	0.000001
11.240000	-0.882874	0.939222	0.000001	0.000002
11.250000	-0.873305	0.974346	0.000001	0.000003
11.259999	-0.863388	1.009081	0.000000	0.000000
11.270000	-0.853125	1.043413	0.000000	0.000001
11.280000	-0.842521	1.077327	0.000001	0.000001
11.290000	-0.831580	1.110810	0.000001	0.000002
11.300000	-0.820306	1.143849	0.000001	0.000003
11.309999	-0.808705	1.176430	0.000000	0.000001
11.320000	-0.796779	1.208541	0.000001	0.000001
11.330000	-0.784535	1.240168	0.000001	0.000002
11.340000	-0.771978	1.271300	0.000001	0.000003
11.349999	-0.759111	1.301923	0.000000	0.000000
11.360000	-0.745941	1.332025	0.000001	0.000001
11.370000	-0.732472	1.361594	0.000001	0.000002
11.380000	-0.718711	1.390618	0.000001	0.000002
11.389999	-0.704662	1.419087	0.000000	0.000000
11.400000	-0.690331	1.446988	0.000001	0.000001
11.410000	-0.675724	1.474310	0.000001	0.000001
11.420000	-0.660847	1.501042	0.000001	0.000002
11.429999	-0.645705	1.527174	0.000000	0.000000
11.440000	-0.630305	1.552695	0.000001	0.000001
11.450000	-0.614653	1.577595	0.000001	0.000001
11.460000	-0.598756	1.601864	0.000001	0.000002
11.469999	-0.582618	1.625492	0.000000	-0.000000
11.479999	-0.566248	1.648470	0.000000	0.000000
11.490000	-0.549651	1.670789	0.000001	0.000001
11.500000	-0.532834	1.692439	0.000001	0.000001
11.509999	-0.515805	1.713413	0.000000	0.000000
11.520000	-0.498568	1.733701	0.000000	0.000000
11.530000	-0.481133	1.753296	0.000001	0.000001
11.540000	-0.463505	1.772189	0.000001	0.000001
11.550000	-0.445691	1.790373	0.000002	0.000002
11.559999	-0.427700	1.807842	0.000001	0.000000
11.570000	-0.409537	1.824587	0.000001	0.000001
11.580000	-0.391210	1.840603	0.000001	0.000001
11.590000	-0.372727	1.855882	0.000002	0.000001
11.599999	-0.354095	1.870419	0.000000	-0.000000
11.610000	-0.335322	1.884208	0.000001	0.000000
11.620000	-0.316414	1.897243	0.000001	0.000000
11.630000	-0.297379	1.909519	0.000002	0.000001
11.639999	-0.278226	1.921032	0.000000	-0.000000
11.650000	-0.258961	1.931776	0.000001	-0.000000
11.660000	-0.239593	1.941747	0.000001	0.000000
11.670000	-0.220129	1.950942	0.000002	0.000000
11.679999	-0.200577	1.959356	0.000000	-0.000000
11.690000	-0.180944	1.966987	0.000001	-0.000000
11.700000	-0.161240	1.973831	0.000001	-0.000000
11.710000	-0.141470	1.979885	0.000002	-0.000000
11.719999	-0.121644	1.985148	0.000000	-0.000000
11.729999	-0.101770	1.989616	0.000001	-0.000000
11.740000	-0.081855	1.993289	0.000001	-0.000000
11.750000	-0.061907	1.996164	0.000002	-0.000000
11.759999	-0.041934	1.998241	0.000000	-0.000000
11.770000	-0.021945	1.999519	0.000001	-0.000000
11.780000	-0.001946	1.999997	0.000001	-0.000000
11.790000	0.018053	1.999674	0.000002	-0.000000
11.800000	0.038044	1.998552	0.000002	-0.000000
11.809999	0.058021	1.996631	0.000001	-0.000000
11.820000	0.077974	1.993911	0.000001	-0.000000
11.830000	0.097896	1.990394	0.000001	-0.000001
11.840000	0.117780	1.986080	0.000002	-0.000001
11.849999	0.137615	1.980972	0.000000	-0.000000
11.860000	0.157396	1.975071	0.000001	-0.000001
11.870000	0.177114	1.968381	0.000001	-0.000001
11.880000	0.196761	1.960903	0.000002	-0.000001
11.889999	0.216330	1.952641	0.000000	-0.000001
11.900000	0.235812	1.943598	0.000001	-0.000001
11.910000	0.255199	1.933777	0.000001	-0.000001
11.920000	0.274484	1.923183	0.000002	-0.000001
11.929999	0.293660	1.911820	0.000000	-0.000001
11.940000	0.312718	1.899692	0.000001	-0.000001
11.950000	0.331651	1.886804	0.000001	-0.000001
11.960000	0.350452	1.873162	0.000001	-0.000001
11.969999	0.369112	1.858770	0.000000	-0.000000
11.979999	0.387625	1.843635	0.000000	-0.000001
11.990000	0.405982	1.827762	0.000001	-0.000001
12.000000	0.424178	1.811158	0.000001	-0.000002
12.009999	0.442203	1.793830	0.000000	-0.000000
12.020000	0.460052	1.775784	0.000000	-0.000001
12.030000	0.477717	1.757028	0.000001	-0.000001
12.040000	0.495190	1.737570	0.000001	-0.000002
12.050000	0.512466	1.717416	0.000002	-0.000002
12.059999	0.529536	1.696575	0.000000	-0.000001
12.070000	0.546395	1.675056	0.000001	-0.000001
12.080000	0.563035	1.652866	0.000001	-0.000002
12.090000	0.579450	1.630016	0.000002	-0.000002
12.099999	0.595633	1.606513	0.000000	-0.000001
12.110000	0.611578	1.582368	0.000001	-0.000001
12.120000	0.627278	1.557590	0.000001	-0.000002
12.130000	0.642728	1.532189	0.000001	-0.000002
12.139999	0.657920	1.506176	0.000000	-0.000001
12.150000	0.672849	1.479559	0.000000	-0.000001
12.160000	0.687509	1.452351	0.000001	-0.000002
12.170000	0.701894	1.424562	0.000001	-0.000002
12.179999	0.715999	1.396203	0.000000	-0.000001
12.190000	0.729817	1.367286	0.000000	-0.000001
12.200000	0.743343	1.337822	0.000001	-0.000002
12.210000	0.756571	1.307823	0.000001	-0.000002
12.219999	0.769497	1.277300	-0.000000	-0.000000
12.229999	0.782116	1.246267	0.000000	-0.000001
12.240000	0.794421	1.214735	0.000001	-0.000002
12.250000	0.806409	1.182718	0.000001	-0.000003
12.259999	0.818074	1.150227	-0.000000	-0.000000
12.270000	0.829412	1.117276	0.000000	-0.000001
12.280000	0.840418	1.083878	0.000000	-0.000002
12.290000	0.851088	1.050047	0.000001	-0.000003
12.300000	0.861417	1.015796	0.000001	-0.000003
12.309999	0.871402	0.981138	0.000000	-0.000001
12.320000	0.881039	0.946088	0.000000	-0.000002
12.330000	0.890323	0.910660	0.000000	-0.000003
12.340000	0.899251	0.874867	0.000001	-0.000004
12.349999	0.907819	0.838725	0.000000	-0.000001
12.360000	0.916024	0.802247	0.000000	-0.000002
12.370000	0.923863	0.765448	0.000000	-0.000003
12.380000	0.931332	0.728343	0.000001	-0.000003
12.389999	0.938429	0.690946	-0.000000	-0.000001
12.400000	0.945150	0.653273	0.000000	-0.000002
12.410000	0.951493	0.615339	0.000000	-0.000002
12.420000	0.957456	0.577159	0.000000	-0.000003
12.429999	0.963036	0.538748	0.000000	-0.000001
12.440000	0.968230	0.500121	0.000000	-0.000002
12.450000	0.973038	0.461295	0.000000	-0.000002
12.460000	0.977456	0.422283	0.000000	-0.000003
12.469999	0.981483	0.383103	-0.000000	-0.000000
12.479999	0.985117	0.343770	-0.000000	-0.000001
12.490000	0.988358	0.304299	0.000000	-0.000002
12.500000	0.991203	0.264707	0.000000	-0.000003
12.509999	0.993651	0.225008	-0.000000	-0.000000
12.520000	0.995703	0.185220	-0.000000	-0.000001
12.530000	0.997356	0.145357	-0.000000	-0.000002
12.540000	0.998610	0.105437	-0.000000	-0.000003
12.550000	0.999464	0.065474	-0.000000	-0.000004
12.559999	0.999919	0.025485	-0.000000	-0.000001
12.570000	0.999974	-0.014514	-0.000000	-0.000002
12.580000	0.999629	-0.054508	-0.000000	-0.000003
12.590000	0.998884	-0.094479	-0.000000	-0.000004
12.599999	0.997739	-0.134413	-0.000000	-0.000001
12.610000	0.996196	-0.174293	-0.000000	-0.000002
12.620000	0.994254	-0.214103	-0.000000	-0.000003
12.630000	0.991914	-0.253828	-0.000000	-0.000003
12.639999	0.989177	-0.293451	-0.000000	-0.000001
12.650000	0.986045	-0.332957	-0.000000	-0.000001
12.660000	0.982519	-0.372330	-0.000000	-0.000002
12.670000	0.978599	-0.411553	-0.000000	-0.000003
12.679999	0.974288	-0.450612	-0.000000	-0.000001
12.690000	0.969587	-0.489491	-0.000000	-0.000001
12.700000	0.964499	-0.528174	-0.000000	-0.000002
12.710000	0.959025	-0.566646	-0.000001	-0.000003
12.719999	0.953167	-0.604891	-0.000000	-0.000000
12.729999	0.946928	-0.642894	-0.000000	-0.000001
12.740000	0.940310	-0.680640	-0.000000	-0.000002
12.750000	0.933316	-0.718114	-0.000001	-0.000003
12.759999	0.925948	-0.755300	-0.000000	-0.000000
12.770000	0.918211	-0.792185	-0.000000	-0.000001
12.780000	0.910106	-0.828752	-0.000000	-0.000002
12.790000	0.901637	-0.864988	-0.000001	-0.000003
12.799999	0.892807	-0.900878	-0.000000	0.000000
12.809999	0.883620	-0.936408	-0.000000	-0.000001
12.820000	0.874080	-0.971563	-0.000000	-0.000002
12.830000	0.864190	-1.006330	-0.000001	-0.000002
12.840000	0.853955	-1.040694	-0.000001	-0.000003
12.849999	0.843378	-1.074642	-0.000000	-0.000001
12.860000	0.832464	-1.108160	-0.000001	-0.000001
12.870000	0.821216	-1.141235	-0.000001	-0.000002
12.880000	0.809640	-1.173853	-0.000001	-0.000003
12.889999	0.797741	-1.206001	-0.000000	-0.000000
12.900000	0.785522	-1.237668	-0.000000	-0.000001
12.910000	0.772989	-1.268839	-0.000001	-0.000002
12.920000	0.760147	-1.299503	-0.000001	-0.000003
12.929999	0.747001	-1.329647	-0.000000	-0.000000
12.940000	0.733556	-1.359259	-0.000001	-0.000001
12.950000	0.719817	-1.388327	-0.000001	-0.000002
12.960000	0.705791	-1.416840	-0.000001	-0.000002
12.969999	0.691482	-1.444787	-0.000000	-0.000000
12.979999	0.676897	-1.472155	-0.000000	-0.000001
12.990000	0.662041	-1.498935	-0.000001	-0.000002
13.000000	0.646921	-1.525115	-0.000001	-0.000002
13.009999	0.631541	-1.550685	-0.000000	-0.000000
13.020000	0.615909	-1.575635	-0.000001	-0.000001
13.030000	0.600030	-1.599954	-0.000001	-0.000001
13.040000	0.583912	-1.623634	-0.000001	-0.000002
13.049999	0.567560	-1.646664	-0.000000	-0.000000
13.059999	0.550981	-1.669036	-0.000001	-0.000001
13.070000	0.534181	-1.690740	-0.000001	-0.000001
13.080000	0.517168	-1.711767	-0.000001	-0.000002
13.090000	0.499948	-1.732110	-0.000002	-0.000002
13.099999	0.482529	-1.751761	-0.000000	-0.000000
13.110000	0.464916	-1.770710	-0.000001	-0.000001
13.120000	0.447117	-1.788951	-0.000001	-0.000001
13.130000	0.429139	-1.806477	-0.000002	-0.000002
13.139999	0.410990	-1.823280	-0.000000	-0.000000
13.150000	0.392676	-1.839354	-0.000001	-0.000001
13.160000	0.374205	-1.854692	-0.000001	-0.000001
13.170000	0.355584	-1.869288	-0.000002	-0.000001
13.179999	0.336822	-1.883137	-0.000000	-0.000000
13.190000	0.317924	-1.896232	-0.000001	-0.000000
13.200000	0.298900	-1.908569	-0.000001	-0.000001
13.210000	0.279755	-1.920143	-0.000002	-0.000001
13.219999	0.260499	-1.930948	-0.000000	-0.000000
13.229999	0.241139	-1.940981	-0.000001	-0.000000
13.240000	0.221682	-1.950238	-0.000001	-0.000001
13.250000	0.202137	-1.958715	-0.000002	-0.000001
13.259999	0.182511	-1.966408	-0.000000	-0.000000
13.270000	0.162811	-1.973314	-0.000001	-0.000000
13.280000	0.143047	-1.979432	-0.000001	-0.000000
13.290000	0.123225	-1.984757	-0.000002	-0.000000
13.299999	0.103354	-1.989289	-0.000000	-0.000000
13.309999	0.083442	-1.993025	-0.000001	-0.000000
13.320000	0.063497	-1.995964	-0.000001	-0.000000
13.330000	0.043525	-1.998105	-0.000001	-0.000000
13.340000	0.023537	-1.999446	-0.000002	-0.000000
13.349999	0.003539	-1.999987	-0.000000	0.000000
13.360000	-0.016460	-1.999729	-0.000001	0.000000
13.370000	-0.036453	-1.998671	-0.000001	0.000000
13.380000	-0.056431	-1.996813	-0.000002	0.000000
13.389999	-0.076386	-1.994156	-0.000000	-0.000000
13.400000	-0.096311	-1.990702	-0.000001	0.000000
13.410000	-0.116198	-1.986452	-0.000001	0.000000
13.420000	-0.136038	-1.981407	-0.000002	0.000000
13.429999	-0.155823	-1.975570	-0.000001	0.000000
13.440000	-0.175546	-1.968942	-0.000001	0.000000
13.450000	-0.195199	-1.961527	-0.000001	0.000000
13.460000	-0.214774	-1.953327	-0.000002	0.000001
13.469999	-0.234263	-1.944346	-0.000000	0.000000
13.479999	-0.253659	-1.934588	-0.000001	0.000000
13.490000	-0.272952	-1.924055	-0.000001	0.000001
13.500000	-0.292137	-1.912753	-0.000002	0.000001
13.509999	-0.311205	-1.900686	-0.000000	0.000000
13.520000	-0.330148	-1.887858	-0.000001	0.000001
13.530000	-0.348960	-1.874276	-0.000001	0.000001
13.540000	-0.367631	-1.859943	-0.000002	0.000001
13.549999	-0.386156	-1.844867	-0.000000	0.000000
13.559999	-0.404526	-1.829053	-0.000001	0.000001
13.570000	-0.422735	-1.812507	-0.000001	0.000001
13.580000	-0.440774	-1.795236	-0.000001	0.000001
13.590000	-0.458637	-1.777247	-0.000002	0.000002
13.599999	-0.476317	-1.758548	-0.000000	0.000001
13.610000	-0.493806	-1.739145	-0.000001	0.000001
13.620000	-0.511097	-1.719046	-0.000001	0.000002
13.630000	-0.528184	-1.698260	-0.000002	0.000002
13.639999	-0.545060	-1.676794	-0.000000	0.000001
13.650000	-0.561718	-1.654658	-0.000001	0.000001
13.660000	-0.578151	-1.631860	-0.000001	0.000001
13.670000	-0.594353	-1.608409	-0.000002	0.000002
13.679999	-0.610317	-1.584314	-0.000000	0.000001
13.690000	-0.626037	-1.559587	-0.000001	0.000001
13.700000	-0.641507	-1.534235	-0.000001	0.000002
13.710000	-0.656720	-1.508269	-0.000001	0.000002
13.719999	-0.671670	-1.481701	-0.000000	0.000000
13.729999	-0.686352	-1.454539	-0.000001	0.000001
13.740000	-0.700759	-1.426796	-0.000001	0.000002
13.750000	-0.714886	-1.398482	-0.000001	0.000002
13.759999	-0.728727	-1.369609	-0.000000	0.000000
13.770000	-0.742276	-1.340188	-0.000001	0.000001
13.780000	-0.755529	-1.310231	-0.000001	0.000002
13.790000	-0.768479	-1.279750	-0.000001	0.000003
13.799999	-0.781122	-1.248757	-0.000000	-0.000000
13.809999	-0.793452	-1.217264	-0.000000	0.000001
13.820000	-0.805466	-1.185285	-0.000001	0.000002
13.830000	-0.817157	-1.152831	-0.000001	0.000002
13.840000	-0.828521	-1.119917	-0.000001	0.000003
13.849999	-0.839553	-1.086554	-0.000000	0.000001
13.860000	-0.850250	-1.052757	-0.000001	0.000002
13.870000	-0.860607	-1.018538	-0.000001	0.000002
13.880000	-0.870620	-0.983913	-0.000001	0.000003
13.889999	-0.880284	-0.948894	-0.000000	0.000001
13.900000	-0.889596	-0.913495	-0.000001	0.000001
13.910000	-0.898553	-0.877731	-0.000001	0.000002
13.920000	-0.907150	-0.841615	-0.000001	0.000003
13.929999	-0.915384	-0.805164	-0.000000	0.000001
13.940000	-0.923252	-0.768390	-0.000000	0.000002
13.950000	-0.930751	-0.731308	-0.000001	0.000002
13.960000	-0.937877	-0.693935	-0.000001	0.000003
13.969999	-0.944628	-0.656283	-0.000000	0.000000
13.979999	-0.951002	-0.618369	-0.000000	0.000001
13.990000	-0.956995	-0.580208	-0.000001	0.000002
14.000000	-0.962605	-0.541815	-0.000001	0.000003
14.009999	-0.967831	-0.503205	-0.000000	0.000001
14.020000	-0.972669	-0.464394	-0.000000	0.000001
14.030000	-0.977118	-0.425397	-0.000000	0.000002
14.040000	-0.981176	-0.386229	-0.000001	0.000003
14.049999	-0.984842	-0.346908	-0.000000	0.000000
14.059999	-0.988114	-0.307447	-0.000000	0.000001
14.070000	-0.990990	-0.267864	-0.000000	0.000002
14.080000	-0.993471	-0.228173	-0.000000	0.000003
14.090000	-0.995553	-0.188392	-0.000000	0.000004
14.099999	-0.997238	-0.148534	-0.000000	0.000001
14.110000	-0.998524	-0.108618	-0.000000	0.000002
14.120000	-0.999410	-0.068658	-0.000000	0.000003
14.130000	-0.999897	-0.028670	-0.000000	0.000004
14.139999	-0.999984	0.011329	-0.000000	0.000001
14.150000	-0.999670	0.051323	-0.000000	0.000002
14.160000	-0.998957	0.091297	-0.000000	0.000003
14.170000	-0.997845	0.131234	-0.000000	0.000004
14.179999	-0.996333	0.171119	-0.000000	0.000001
14.190000	-0.994422	0.210936	-0.000000	0.000002
14.200000	-0.992114	0.250668	-0.000000	0.000003
14.210000	-0.989410	0.290299	0.000000	0.000004
14.219999	-0.986309	0.329815	-0.000000	0.000001
14.229999	-0.982814	0.369199	-0.000000	0.000002
14.240000	-0.978925	0.408435	0.000000	0.000003
14.250000	-0.974645	0.447508	0.000000	0.000004
14.259999	-0.969976	0.486401	-0.000000	0.000001
14.270000	-0.964918	0.525101	-0.000000	0.000002
14.280000	-0.959474	0.563590	0.000000	0.000002
14.290000	-0.953647	0.601853	0.000000	0.000004
14.299999	-0.947438	0.639876	-0.000000	0.000001
14.309999	-0.940850	0.677643	0.000000	0.000002
14.320000	-0.933886	0.715139	0.000000	0.000002
14.330000	-0.926548	0.752349	0.000000	0.000003
14.340000	-0.918840	0.789258	0.000001	0.000004
14.349999	-0.910764	0.825852	-0.000000	0.000001
14.360000	-0.902324	0.862115	0.000000	0.000002
14.370000	-0.893523	0.898033	0.000000	0.000003
14.380000	-0.884365	0.933592	0.000001	0.000004
14.389999	-0.874853	0.968777	-0.000000	0.000001
14.400000	-0.864990	1.003575	0.000000	0.000002
14.410000	-0.854782	1.037972	0.000000	0.000003
14.420000	-0.844232	1.071953	0.000001	0.000004
14.429999	-0.833345	1.105506	0.000000	0.000001
14.440000	-0.822124	1.138616	0.000000	0.000002
14.450000	-0.810574	1.171271	0.000001	0.000003
14.460000	-0.798700	1.203458	0.000001	0.000003
14.469999	-0.786506	1.235163	-0.000000	0.000001
14.479999	-0.773998	1.266374	0.000000	0.000002
14.490000	-0.761181	1.297079	0.000001	0.000003
14.500000	-0.748058	1.327265	0.000001	0.000003
14.509999	-0.734637	1.356920	0.000000	0.000001
14.520000	-0.720922	1.386032	0.000000	0.000002
14.530000	-0.706918	1.414589	0.000001	0.000002
14.540000	-0.692632	1.442581	0.000001	0.000003
14.549999	-0.678069	1.469996	-0.000000	0.000001
14.559999	-0.663234	1.496823	0.000000	0.000002
14.570000	-0.648134	1.523051	0.000001	0.000002
14.580000	-0.632775	1.548670	0.000001	0.000003
14.589999	-0.617163	1.573670	-0.000000	0.000001
14.599999	-0.601304	1.598040	0.000000	0.000001
14.610000	-0.585204	1.621771	0.000001	0.000002
14.620000	-0.568871	1.644853	0.000001	0.000002
14.630000	-0.552309	1.667278	0.000002	0.000003
14.639999	-0.535527	1.689035	0.000000	0.000001
14.650000	-0.518531	1.710117	0.000001	0.000002
14.660000	-0.501327	1.730515	0.000001	0.000002
14.670000	-0.483923	1.750221	0.000002	0.000003
14.679999	-0.466325	1.769226	0.000000	0.000001
14.690000	-0.448541	1.787524	0.000001	0.000002
14.700000	-0.430577	1.805107	0.000001	0.000002
14.710000	-0.412441	1.821968	0.000002	0.000002
14.719999	-0.394140	1.838100	0.000000	0.000001
14.729999	-0.375681	1.853497	0.000001	0.000001
14.740000	-0.357073	1.868153	0.000001	0.000002
14.750000	-0.338321	1.882061	0.000002	0.000002
14.759999	-0.319434	1.895216	0.000000	0.000001
14.770000	-0.300419	1.907614	0.000001	0.000001
14.780000	-0.281284	1.919248	0.000001	0.000001
14.790000	-0.262037	1.930115	0.000002	0.000002
14.799999	-0.242684	1.940210	0.000000	0.000001
14.809999	-0.223235	1.949529	0.000001	0.000001
14.820000	-0.203696	1.958068	0.000001	0.000001
14.830000	-0.184076	1.965823	0.000002	0.000001
14.839999	-0.164383	1.972793	0.000000	0.000001
14.849999	-0.144623	1.978973	0.000001	0.000001
14.860000	-0.124806	1.984362	0.000001	0.000001
14.870000	-0.104939	1.988957	0.000002	0.000001
14.880000	-0.085029	1.992756	0.000002	0.000001
14.889999	-0.065086	1.995759	0.000001	0.000001
14.900000	-0.045117	1.997963	0.000001	0.000001
14.910000	-0.025129	1.999368	0.000002	0.000001
14.920000	-0.005132	1.999973	0.000002	0.000001
14.929999	0.014867	1.999779	0.000001	0.000000
14.940000	0.034861	1.998784	0.000001	0.000000
14.950000	0.054840	1.996990	0.000002	0.000000
14.960000	0.074798	1.994397	0.000002	0.000000
14.969999	0.094726	1.991006	0.000001	0.000000
14.979999	0.114615	1.986820	0.000001	0.000000
14.990000	0.134459	1.981838	0.000002	-0.000000
